276351,1,1
276382,1,1
276383,1,1
276384,1,1
276385,0,1
276390,1,1
276391,1,1
276394,1,1
276395,1,1
276397,0,1
276577,0,1
276598,1,1
276602,1,1
276621,1,1
276647,0,1
276659,1,1
276666,1,1
276670,1,1
276677,1,1
276704,1,1
276706,1,1
276757,0,1
276764,1,1
276795,1,1
276819,1,1
276849,1,1
276853,0,1
276854,0,1
276855,1,1
276856,1,1
276857,1,1
276858,1,1
276859,1,1
276860,0,1
276861,0,1
276862,1,1
276863,0,1
276864,1,1
276865,1,1
276866,0,1
276867,1,1
276868,1,1
276869,1,1
276870,0,1
276871,1,1
276872,1,1
276873,1,1
276874,0,1
276875,1,1
276876,1,1
276877,1,1
276878,1,1
276879,1,1
276880,1,1
276882,1,1
276883,1,1
276884,1,1
276885,1,1
276886,1,1
276887,1,1
276888,1,1
276889,1,1
276914,1,1
276916,1,1
276918,1,1
277046,1,1
277050,0,1
277051,1,1
277052,1,1
277082,1,1
277091,1,1
277093,0,1
277094,0,1
277095,0,1
277104,1,1
277105,1,1
277106,1,1
277107,1,1
277108,1,1
277113,0,1
277131,1,1
277136,0,1
277137,0,1
277138,0,1
277143,0,1
277155,0,1
277156,0,1
277157,0,1
277160,0,1
277161,0,1
277164,0,1
277228,1,1
277229,1,1
277267,1,1
277329,1,1
277342,1,1
277351,1,1
277369,1,1
277385,1,1
277411,1,1
277425,1,1
277450,1,1
277451,1,1
277543,1,1
277592,1,1
277596,0,1
277601,0,1
277618,1,1
277636,1,1
277644,1,1
277645,1,1
277690,1,1
277722,1,1
277723,1,1
277792,1,1
277799,1,1
277800,1,1
277866,1,1
277867,1,1
277928,1,1
277929,1,1
277935,1,1
277936,1,1
277954,1,1
277955,1,1
277975,1,1
277976,1,1
277977,1,1
277978,1,1
277979,1,1
277980,1,1
277981,1,1
277982,1,1
277983,1,1
277984,1,1
277985,1,1
277986,1,1
277987,1,1
277988,1,1
277989,1,1
277990,1,1
277991,1,1
278044,0,1
278105,1,1
278122,1,1
278123,1,1
278124,1,1
278125,1,1
278126,1,1
278127,1,1
278128,1,1
278129,1,1
278130,1,1
278131,1,1
278169,1,1
278313,1,1
278417,1,1
278481,1,1
278484,1,1
278536,1,1
278597,1,1
278701,0,1
278718,1,1
278814,1,1
278816,1,1
278818,0,1
278831,1,1
279019,1,1
279030,1,1
279054,1,1
279075,1,1
279076,1,1
279077,1,1
279078,1,1
279079,1,1
279080,1,1
279093,0,1
279169,1,1
279211,1,1
279230,1,1
279241,1,1
279260,1,1
279289,1,1
279313,1,1
279316,1,1
279318,1,1
279319,1,1
279321,1,1
279322,1,1
279487,0,1
279521,1,1
279539,1,1
279561,1,1
279607,0,1
279608,0,1
279704,1,1
279758,1,1
279766,1,1
279816,1,1
279872,1,1
279891,1,1
279895,1,1
280014,1,1
280026,1,1
280050,1,1
280056,1,1
280058,1,1
280059,1,1
280089,1,1
280154,1,1
280166,1,1
280167,1,1
280173,1,1
280186,1,1
280193,1,1
280237,1,1
280293,1,1
280304,1,1
280321,1,1
280344,1,1
280345,1,1
280364,1,1
280392,1,1
280412,1,1
280428,1,1
280429,1,1
280510,1,1
280511,1,1
280512,1,1
280513,0,1
280523,1,1
280560,1,1
280637,1,1
280658,1,1
280682,1,1
280724,1,1
280931,1,1
281026,1,1
281098,0,1
281151,1,1
281199,1,1
281200,1,1
281234,1,1
281237,1,1
281238,1,1
281258,1,1
281264,1,1
281333,1,1
281362,0,1
281375,1,1
281376,1,1
281381,1,1
281387,1,1
281445,1,1
281481,1,1
281482,1,1
281500,1,1
281546,1,1
281582,1,1
281593,1,1
281660,1,1
281699,1,1
281746,1,1
281773,1,1
281813,1,1
281814,1,1
281899,1,1
281957,0,1
282004,1,1
282022,1,1
282023,1,1
282025,0,1
282057,1,1
282079,1,1
282088,1,1
282113,0,1
282114,0,1
282115,0,1
282123,1,1
282124,1,1
282153,1,1
282162,1,1
282232,1,1
282284,1,1
282285,1,1
282286,1,1
282413,1,1
282414,1,1
282453,1,1
282454,1,1
282465,1,1
282473,0,1
282513,1,1
282532,1,1
282577,1,1
282579,1,1
282612,1,1
282622,1,1
282702,1,1
282703,1,1
282737,1,1
282738,1,1
282779,1,1
282798,1,1
282802,1,1
282816,1,1
282819,1,1
282848,1,1
282850,1,1
282851,1,1
282852,1,1
282853,1,1
282854,1,1
282939,1,1
282948,0,1
283001,0,1
283070,1,1
283149,1,1
283208,1,1
283233,1,1
283234,1,1
283323,1,1
283353,1,1
283393,1,1
283394,1,1
283428,0,1
283437,1,1
283442,1,1
283443,1,1
283444,1,1
283506,1,1
283507,1,1
283523,1,1
283551,1,1
283591,1,1
283592,1,1
283642,1,1
283709,1,1
283733,0,1
283833,1,1
283896,0,1
283897,0,1
283963,0,1
283968,0,1
283969,0,1
283971,1,1
284016,0,1
284122,1,1
284248,1,1
284307,1,1
284353,1,1
284354,1,1
284359,1,1
284364,0,1
284365,0,1
284366,0,1
284394,0,1
284395,1,1
284396,1,1
284413,1,1
284429,1,1
284505,0,1
284512,0,1
284517,1,1
284518,0,1
284533,0,1
284621,1,1
284624,1,1
284625,1,1
284647,1,1
284674,0,1
284675,0,1
284676,1,1
284677,0,1
284678,1,1
284679,0,1
284723,1,1
284850,1,1
284905,0,1
284948,1,1
284965,1,1
284968,1,1
285009,1,1
285043,1,1
285054,1,1
285073,1,1
285074,1,1
285075,1,1
285076,1,1
285077,1,1
285078,1,1
285125,0,1
285140,0,1
285173,1,1
285188,1,1
285193,1,1
285194,0,1
285201,1,1
285203,1,1
285204,1,1
285258,0,1
285326,1,1
285345,0,1
285383,1,1
285384,1,1
285440,1,1
285464,0,1
285465,0,1
285466,0,1
285475,1,1
285476,1,1
285481,0,1
285495,0,1
285501,0,1
285524,1,1
285525,1,1
285526,1,1
285542,1,1
285591,0,1
285612,1,1
285661,0,1
285676,1,1
285679,1,1
285681,0,1
285682,1,1
285683,1,1
285684,0,1
285685,0,1
285686,1,1
285766,1,1
285869,1,1
285870,1,1
285872,1,1
285950,1,1
285951,1,1
285953,1,1
285954,1,1
285958,1,1
285962,1,1
285967,1,1
285974,1,1
285977,1,1
285998,1,1
286016,1,1
286033,1,1
286045,1,1
286100,1,1
286183,1,1
286186,1,1
286191,1,1
286264,1,1
286283,1,1
286323,1,1
286355,0,1
286428,0,1
286429,1,1
286430,1,1
286437,1,1
286444,1,1
286507,1,1
286508,1,1
286521,1,1
286577,1,1
286654,0,1
286655,1,1
286665,0,1
286666,1,1
286667,1,1
286685,0,1
286688,0,1
286689,0,1
286690,1,1
286716,1,1
286717,1,1
286726,0,1
286728,1,1
286746,0,1
286747,0,1
286748,0,1
286749,0,1
286750,0,1
286751,0,1
286752,0,1
286753,1,1
286773,1,1
286778,1,1
286805,0,1
286806,0,1
286807,1,1
286808,1,1
286809,1,1
286810,1,1
286812,1,1
286814,1,1
286863,1,1
286865,1,1
286904,0,1
286905,1,1
286907,0,1
286908,0,1
286909,1,1
286923,1,1
286924,0,1
286925,0,1
286926,0,1
286927,1,1
286930,1,1
286986,1,1
286987,0,1
286988,0,1
286989,0,1
286991,0,1
286992,0,1
286994,0,1
286995,0,1
286996,0,1
286997,0,1
287057,1,1
287091,0,1
287195,1,1
287209,0,1
287240,0,1
287272,1,1
287324,0,1
287327,1,1
287335,1,1
287349,1,1
287381,1,1
287392,1,1
287393,1,1
287394,1,1
287425,1,1
287426,1,1
287431,1,1
287435,1,1
287436,1,1
287437,1,1
287451,1,1
287452,1,1
287468,1,1
287470,1,1
287479,1,1
287523,1,1
287552,1,1
287553,1,1
287554,1,1
287555,1,1
287577,1,1
287657,0,1
287658,0,1
287659,0,1
287663,0,1
287664,0,1
287665,1,1
287674,0,1
287675,0,1
287676,0,1
287702,1,1
287722,0,1
287723,0,1
287725,0,1
287726,1,1
287727,0,1
287744,1,1
287765,1,1
287769,0,1
287770,0,1
287773,0,1
287774,0,1
287790,0,1
287795,0,1
287801,0,1
287803,0,1
287864,1,1
287866,1,1
287893,1,1
288038,1,1
288040,1,1
288132,1,1
288133,1,1
288134,1,1
288156,1,1
288170,1,1
288203,1,1
288204,1,1
288205,1,1
288206,1,1
288213,0,1
288219,1,1
288309,1,1
288327,1,1
288349,1,1
288381,1,1
288382,1,1
288383,1,1
288429,1,1
288443,1,1
288478,0,1
288486,1,1
288487,1,1
288492,1,1
288516,1,1
288534,1,1
288603,1,1
288604,1,1
288658,0,1
288660,0,1
288687,1,1
288697,1,1
288699,1,1
288700,1,1
288709,1,1
288711,0,1
288713,1,1
288732,1,1
288795,1,1
288834,1,1
288835,1,1
288876,1,1
288913,1,1
288918,1,1
288919,1,1
288933,1,1
288934,1,1
288937,1,1
288938,1,1
288958,1,1
288959,1,1
288961,1,1
288962,1,1
288963,1,1
288994,1,1
288997,0,1
288998,1,1
288999,1,1
289001,0,1
289034,0,1
289036,1,1
289037,1,1
289060,1,1
289098,1,1
289120,1,1
289121,1,1
289122,1,1
289133,1,1
289134,1,1
289139,1,1
289156,1,1
289161,1,1
289179,1,1
289189,1,1
289195,1,1
289199,1,1
289203,1,1
289207,1,1
289223,1,1
289254,1,1
289255,1,1
289296,1,1
289399,1,1
289404,1,1
289443,1,1
289521,1,1
289643,1,1
289652,1,1
289692,1,1
289715,1,1
289719,1,1
289721,1,1
289761,1,1
289812,1,1
289870,1,1
289873,1,1
289877,1,1
289999,1,1
290026,1,1
290031,1,1
290056,1,1
290061,1,1
290073,1,1
290074,1,1
290113,1,1
290114,1,1
290168,1,1
290198,1,1
290199,1,1
290235,1,1
290251,1,1
290254,1,1
290312,1,1
290325,1,1
290391,1,1
290561,1,1
290562,1,1
290604,1,1
290631,1,1
290651,1,1
290662,1,1
290682,1,1
290683,1,1
290699,1,1
290707,1,1
290709,1,1
290718,1,1
290721,1,1
290743,1,1
290744,1,1
290745,1,1
290764,1,1
290768,1,1
290781,1,1
290856,1,1
290858,1,1
290859,1,1
290890,1,1
290902,1,1
290903,1,1
290917,1,1
290922,1,1
290953,1,1
290988,1,1
290995,1,1
291004,1,1
291008,1,1
291009,1,1
291010,1,1
291011,1,1
291016,1,1
291024,1,1
291040,1,1
291064,1,1
291092,1,1
291097,1,1
291179,0,1
291264,1,1
291268,1,1
291271,1,1
291288,0,1
291304,1,1
291305,1,1
291306,1,1
291307,1,1
291330,1,1
291357,1,1
291358,1,1
291359,0,1
291361,0,1
291423,0,1
291454,1,1
291497,1,1
291498,1,1
291499,1,1
291500,1,1
291501,1,1
291509,1,1
291510,1,1
291512,1,1
291514,1,1
291516,1,1
291517,1,1
291520,1,1
291521,1,1
291522,1,1
291526,1,1
291557,1,1
291568,1,1
291574,1,1
291578,1,1
291582,1,1
291584,1,1
291662,1,1
291773,1,1
291778,1,1
291832,1,1
291910,1,1
291919,1,1
291938,1,1
292001,1,1
292018,1,1
292022,1,1
292044,1,1
292045,1,1
292046,1,1
292051,1,1
292057,1,1
292058,1,1
292059,1,1
292061,1,1
292117,1,1
292278,1,1
292282,1,1
292290,1,1
292291,1,1
292295,1,1
292296,1,1
292343,1,1
292344,1,1
292345,1,1
292346,1,1
292400,1,1
292410,1,1
292510,1,1
292531,1,1
292537,1,1
292540,1,1
292542,1,1
292543,1,1
292545,1,1
292564,1,1
292565,1,1
292576,1,1
292608,1,1
292620,1,1
292621,0,1
292636,0,1
292637,0,1
292638,1,1
292639,1,1
292641,1,1
292642,0,1
292643,0,1
292644,0,1
292645,0,1
292646,0,1
292647,0,1
292648,0,1
292649,1,1
292650,1,1
292651,0,1
292652,0,1
292653,1,1
292663,1,1
292664,0,1
292665,0,1
292666,0,1
292740,0,1
292833,0,1
292987,1,1
292988,1,1
293004,1,1
293005,1,1
293006,1,1
293007,1,1
293014,0,1
293064,1,1
293065,1,1
293066,1,1
293067,1,1
293077,1,1
293078,1,1
293137,1,1
293162,1,1
293163,1,1
293164,1,1
293168,1,1
293169,1,1
293239,1,1
293292,1,1
293296,1,1
293407,1,1
293410,1,1
293475,1,1
293481,1,1
293497,1,1
293502,1,1
293503,1,1
293504,1,1
293543,1,1
293544,1,1
293545,1,1
293546,1,1
293547,1,1
293552,1,1
293553,1,1
293604,1,1
293615,1,1
293637,1,1
293638,1,1
293639,1,1
293641,1,1
293642,1,1
293656,1,1
293668,1,1
293671,1,1
293686,0,1
293699,0,1
293700,0,1
293703,1,1
293706,1,1
293727,1,1
293754,1,1
293990,1,1
294013,0,1
294023,1,1
294070,1,1
294116,1,1
294129,1,1
294140,1,1
294152,1,1
294157,1,1
294172,1,1
294178,1,1
294180,0,1
294259,1,1
294315,1,1
294317,1,1
294389,1,1
294390,1,1
294397,1,1
294398,1,1
294433,1,1
294456,1,1
294566,1,1
294619,1,1
294627,1,1
294732,1,1
294774,1,1
294924,1,1
295077,1,1
295089,1,1
295130,1,1
295282,1,1
295286,1,1
295287,1,1
295288,1,1
295317,1,1
295318,1,1
295340,1,1
295388,0,1
295513,1,1
295514,1,1
295518,1,1
295556,1,1
295622,1,1
295643,1,1
295774,1,1
295821,1,1
295822,1,1
295866,1,1
295869,1,1
295890,1,1
295896,1,1
295904,1,1
295905,1,1
295906,1,1
295911,1,1
295921,1,1
295926,1,1
295933,1,1
296063,1,1
296065,1,1
296066,1,1
296070,1,1
296135,1,1
296141,1,1
296159,1,1
296160,1,1
296161,1,1
296185,1,1
296196,1,1
296197,1,1
296198,1,1
296200,1,1
296209,0,1
296306,1,1
296349,1,1
296363,1,1
296367,1,1
296368,1,1
296420,1,1
296515,1,1
296613,0,1
296749,0,1
296752,0,1
296754,0,1
296755,0,1
296758,0,1
296760,0,1
296819,1,1
296879,0,1
296882,0,1
296885,0,1
296887,0,1
296888,0,1
296890,0,1
296891,0,1
296893,0,1
296894,0,1
296897,0,1
296900,1,1
296903,1,1
296906,1,1
296907,0,1
296909,1,1
296910,1,1
296911,1,1
296953,1,1
296954,1,1
296965,1,1
297037,0,1
297038,0,1
297039,0,1
297040,0,1
297041,0,1
297042,0,1
297043,0,1
297044,1,1
297045,1,1
297046,0,1
297180,1,1
297181,1,1
297182,1,1
297217,1,1
297231,0,1
297232,0,1
297234,0,1
297237,0,1
297240,0,1
297243,0,1
297246,0,1
297250,1,1
297251,1,1
297276,0,1
297279,0,1
297282,0,1
297284,0,1
297285,0,1
297290,0,1
297330,0,1
297382,1,1
297402,1,1
297405,1,1
297439,1,1
297444,1,1
297445,1,1
297464,1,1
297466,0,1
297469,1,1
297619,1,1
297662,1,1
297663,1,1
297675,1,1
297778,0,1
297779,0,1
297780,0,1
297781,0,1
297782,0,1
297783,0,1
297784,0,1
297928,1,1
297996,1,1
298011,1,1
298019,1,1
298022,1,1
298023,1,1
298024,1,1
298025,1,1
298026,1,1
298027,1,1
298028,1,1
298029,1,1
298030,1,1
298031,1,1
298032,1,1
298033,1,1
298034,1,1
298035,1,1
298036,1,1
298037,1,1
298038,1,1
298078,1,1
298125,1,1
298198,1,1
298267,1,1
298360,1,1
298364,1,1
298397,1,1
298474,1,1
298720,1,1
298728,1,1
298747,0,1
298784,1,1
298785,1,1
298786,1,1
298787,1,1
298788,1,1
298789,1,1
298790,1,1
298791,1,1
298950,1,1
298952,1,1
299120,1,1
299174,1,1
299198,1,1
299231,1,1
299232,1,1
299250,1,1
299254,1,1
299255,1,1
299256,1,1
299258,1,1
299259,1,1
299260,1,1
299261,1,1
299262,1,1
299264,1,1
299265,1,1
299276,1,1
299279,1,1
299283,1,1
299284,0,1
299285,1,1
299287,1,1
299288,1,1
299289,1,1
299290,1,1
299335,0,1
299336,1,1
299337,1,1
299338,1,1
299412,1,1
299641,1,1
299645,1,1
299646,1,1
299647,1,1
299913,1,1
299965,1,1
300067,1,1
300068,1,1
300069,1,1
300075,1,1
300076,1,1
300254,1,1
300287,1,1
300290,1,1
300293,1,1
300402,1,1
300403,1,1
300404,1,1
300451,1,1
300522,1,1
300523,1,1
300576,1,1
300622,1,1
300659,1,1
300758,1,1
300763,0,1
300846,1,1
300847,1,1
301291,1,1
301292,1,1
301293,1,1
301294,1,1
301298,1,1
301337,1,1
301383,1,1
301426,1,1
301451,1,1
301454,1,1
301461,1,1
301516,1,1
301560,1,1
301571,1,1
301601,1,1
301617,1,1
301621,1,1
301622,1,1
301623,1,1
301628,1,1
301647,1,1
301653,1,1
301654,1,1
301657,1,1
301672,0,1
301673,1,1
301677,1,1
301685,1,1
301686,1,1
301687,1,1
301688,1,1
301689,1,1
301694,1,1
301695,1,1
301696,1,1
301697,1,1
301698,1,1
301708,1,1
301709,1,1
301710,1,1
301711,1,1
301716,1,1
301717,1,1
301718,1,1
301719,1,1
301722,1,1
301723,1,1
301726,1,1
301727,1,1
301729,1,1
301755,1,1
301773,1,1
301787,1,1
301791,1,1
301819,1,1
301926,1,1
301973,1,1
301985,1,1
301995,1,1
302049,0,1
302058,1,1
302190,1,1
302203,1,1
302245,1,1
302254,1,1
302255,1,1
302302,1,1
302338,1,1
302390,1,1
302392,1,1
302393,1,1
302402,1,1
302404,1,1
302405,1,1
302406,1,1
302451,1,1
302488,1,1
302507,1,1
302537,1,1
302560,1,1
302563,1,1
302576,1,1
302588,1,1
302647,1,1
302650,1,1
302689,1,1
302709,1,1
302710,1,1
302748,1,1
302757,1,1
302761,1,1
302773,1,1
302906,1,1
302930,1,1
302946,1,1
303120,1,1
303212,1,1
303272,1,1
303295,1,1
303296,1,1
303298,1,1
303299,1,1
303302,1,1
303303,1,1
303304,1,1
303305,1,1
303370,1,1
303383,1,1
303502,0,1
303580,0,1
303581,1,1
303589,0,1
303590,1,1
303592,0,1
303609,1,1
303611,1,1
303649,0,1
303692,1,1
303812,1,1
303813,1,1
303814,1,1
303815,1,1
303916,1,1
304025,1,1
304035,1,1
304157,1,1
304158,1,1
304159,1,1
304160,1,1
304161,1,1
304162,1,1
304163,1,1
304164,1,1
304165,1,1
304166,1,1
304167,1,1
304168,1,1
304169,1,1
304170,1,1
304171,1,1
304172,1,1
304205,1,1
304274,0,1
304370,1,1
304371,1,1
304374,1,1
304375,1,1
304376,1,1
304377,1,1
304378,1,1
304379,1,1
304380,1,1
304381,1,1
304383,1,1
304384,1,1
304385,1,1
304387,1,1
304388,1,1
304389,1,1
304487,1,1
304498,1,1
304503,1,1
304504,1,1
304505,1,1
304506,1,1
304507,1,1
304508,1,1
304509,1,1
304510,1,1
304511,1,1
304512,1,1
304513,1,1
304514,1,1
304515,1,1
304516,1,1
304517,1,1
304518,1,1
304519,1,1
304577,0,1
304579,1,1
304580,0,1
304583,0,1
304588,1,1
304605,1,1
304606,1,1
304607,1,1
304608,1,1
304609,1,1
304610,1,1
304611,1,1
304612,1,1
304613,1,1
304614,1,1
304615,1,1
304616,1,1
304617,1,1
304618,1,1
304619,1,1
304659,1,1
304725,1,1
304726,1,1
304809,1,1
304810,1,1
304830,1,1
304831,1,1
304832,1,1
304833,1,1
304834,1,1
304835,1,1
304836,1,1
304837,1,1
304838,1,1
304839,1,1
304840,1,1
304841,1,1
304993,1,1
304995,1,1
305060,1,1
305061,1,1
305062,1,1
305063,1,1
305064,1,1
305065,1,1
305066,1,1
305067,1,1
305068,1,1
305069,1,1
305070,1,1
305071,1,1
305072,1,1
305073,1,1
305074,1,1
305075,1,1
305153,1,1
305154,1,1
305155,1,1
305156,1,1
305157,1,1
305158,1,1
305159,1,1
305160,1,1
305163,1,1
305164,1,1
305165,1,1
305166,1,1
305185,1,1
305189,1,1
305238,0,1
305261,1,1
305262,1,1
305263,1,1
305264,1,1
305265,1,1
305266,1,1
305267,1,1
305268,1,1
305269,1,1
305270,1,1
305271,1,1
305272,1,1
305290,0,1
305291,1,1
305408,0,1
305495,0,1
305497,1,1
305498,1,1
305503,1,1
305548,1,1
305559,1,1
305750,1,1
305753,1,1
305847,0,1
305848,0,1
305849,0,1
305859,1,1
305861,1,1
305880,1,1
306262,1,1
306277,1,1
306278,1,1
306279,1,1
306285,1,1
306331,1,1
306354,1,1
306367,1,1
306368,1,1
306390,1,1
306672,1,1
306696,1,1
306721,1,1
306752,1,1
306753,1,1
306764,1,1
306771,1,1
306904,0,1
306957,1,1
307018,1,1
307136,1,1
307182,1,1
307247,0,1
307253,1,1
307268,1,1
307295,1,1
307304,1,1
307313,1,1
307371,1,1
307395,1,1
307465,1,1
307469,1,1
307513,1,1
307559,1,1
307613,1,1
307621,1,1
307651,0,1
307681,1,1
307702,1,1
307753,1,1
307802,1,1
307808,1,1
307832,1,1
307849,0,1
307872,1,1
307921,1,1
307939,1,1
307985,1,1
308014,0,1
308124,1,1
308136,1,1
308137,1,1
308196,1,1
308215,1,1
308217,1,1
308266,1,1
308305,1,1
308358,1,1
308385,1,1
308422,1,1
308579,1,1
308580,1,1
308585,1,1
308600,1,1
308602,1,1
308603,1,1
308604,1,1
308607,1,1
308659,0,1
308700,1,1
308720,1,1
308754,0,1
308807,1,1
308898,0,1
309075,0,1
309077,0,1
309083,1,1
309093,1,1
309118,1,1
309127,1,1
309198,0,1
309214,1,1
309231,1,1
309250,1,1
309252,0,1
309294,1,1
309315,1,1
309335,1,1
309336,1,1
309337,1,1
309338,1,1
309372,1,1
309398,1,1
309434,1,1
309674,1,1
309683,1,1
309684,1,1
309685,1,1
309686,1,1
309687,1,1
309689,1,1
309715,1,1
309779,1,1
309805,1,1
309809,1,1
309842,1,1
309873,1,1
309878,1,1
309945,1,1
309954,1,1
309970,1,1
310342,1,1
310368,1,1
310370,1,1
310371,1,1
310372,1,1
310378,1,1
310397,1,1
310409,1,1
310411,1,1
310412,1,1
310420,1,1
310440,1,1
310469,1,1
310498,1,1
310503,1,1
310509,1,1
310518,1,1
310521,1,1
310525,1,1
310529,1,1
310530,1,1
310531,1,1
310532,1,1
310533,1,1
310564,1,1
310565,1,1
310704,1,1
311196,1,1
311225,1,1
311289,1,1
311312,1,1
311344,1,1
311384,1,1
311426,1,1
311440,1,1
311501,1,1
311512,1,1
311535,1,1
311536,1,1
311586,1,1
311625,1,1
311709,1,1
311801,1,1
311804,1,1
311807,1,1
311816,1,1
311843,1,1
311914,1,1
311924,1,1
311964,1,1
312065,1,1
312100,1,1
312140,1,1
312143,1,1
312183,1,1
312289,1,1
312472,1,1
312475,1,1
312484,1,1
312506,1,1
312549,1,1
312555,1,1
312655,1,1
312680,1,1
312682,1,1
312683,1,1
312684,1,1
312685,1,1
312890,1,1
312891,1,1
312892,1,1
312893,1,1
312894,1,1
312895,1,1
312901,1,1
312902,1,1
312903,1,1
312908,1,1
312927,1,1
312928,1,1
312932,1,1
312933,1,1
312941,1,1
312943,1,1
312960,1,1
313026,1,1
313051,1,1
313053,1,1
313054,1,1
313090,1,1
313100,1,1
313110,1,1
313115,1,1
313116,1,1
313117,1,1
313280,1,1
313474,1,1
313475,1,1
313476,1,1
313477,1,1
313480,1,1
313487,1,1
313510,1,1
313533,1,1
313537,1,1
313538,1,1
313560,1,1
313561,1,1
313568,1,1
313569,1,1
313613,1,1
313614,1,1
313680,1,1
313681,1,1
313682,1,1
313683,1,1
313685,1,1
313692,1,1
313693,1,1
313694,1,1
313703,1,1
313704,1,1
313717,1,1
313718,1,1
313719,1,1
313721,1,1
313729,1,1
313730,1,1
313738,1,1
313739,1,1
313746,1,1
313752,1,1
313753,1,1
313754,1,1
313772,1,1
313773,1,1
313780,1,1
313781,1,1
313782,1,1
313786,1,1
313793,1,1
313794,1,1
313799,1,1
313801,1,1
313802,1,1
313803,1,1
313831,1,1
313836,1,1
313837,1,1
313862,1,1
313873,1,1
313875,1,1
313887,1,1
313891,1,1
313894,1,1
313900,1,1
313923,1,1
313926,1,1
313927,1,1
313962,1,1
313975,1,1
313982,1,1
314015,1,1
314034,1,1
314039,1,1
314040,1,1
314049,1,1
314056,1,1
314067,1,1
314110,1,1
314111,1,1
314112,1,1
314117,1,1
314141,1,1
314145,1,1
314148,1,1
314149,1,1
314151,1,1
314161,1,1
314163,1,1
314191,1,1
314193,1,1
314218,1,1
314220,1,1
314221,1,1
314231,1,1
314244,1,1
314247,1,1
314249,1,1
314250,1,1
314251,1,1
314252,1,1
314253,1,1
314668,1,1
314669,1,1
314670,1,1
314671,1,1
314672,1,1
314674,1,1
314677,1,1
314680,1,1
314684,1,1
314685,1,1
314692,1,1
314706,1,1
314708,1,1
314710,1,1
314720,1,1
314725,1,1
314753,1,1
314754,1,1
314776,1,1
314828,1,1
314829,1,1
314836,1,1
314837,1,1
314838,1,1
314840,1,1
314848,1,1
314886,1,1
314894,1,1
314896,1,1
314898,1,1
314899,1,1
315020,1,1
315032,1,1
315033,1,1
315036,1,1
315050,1,1
315057,1,1
315075,1,1
315170,1,1
315171,1,1
315172,1,1
315173,1,1
315175,1,1
315178,1,1
315187,1,1
315198,1,1
315207,1,1
315211,1,1
315237,1,1
315247,1,1
315256,1,1
315257,1,1
315273,1,1
315306,1,1
315307,1,1
315308,1,1
315309,1,1
315311,1,1
315320,1,1
315329,1,1
315339,1,1
315340,1,1
315405,1,1
315406,1,1
315418,1,1
315467,1,1
315468,1,1
315469,1,1
315471,1,1
315475,1,1
315477,1,1
315488,1,1
315489,1,1
315490,1,1
315495,1,1
315496,1,1
315498,1,1
315505,1,1
315511,1,1
315520,1,1
315521,1,1
315522,1,1
315523,1,1
315525,1,1
315530,1,1
315535,1,1
315536,1,1
315537,1,1
315538,1,1
315541,1,1
315543,1,1
315546,1,1
315547,1,1
315548,1,1
315549,1,1
315563,1,1
315610,1,1
315634,1,1
315639,1,1
315646,1,1
315647,1,1
315653,1,1
315654,1,1
315655,1,1
315683,1,1
315684,1,1
315685,1,1
315693,1,1
315697,1,1
315698,1,1
315701,1,1
315704,1,1
315706,1,1
315707,1,1
315709,1,1
315710,1,1
315729,1,1
315734,1,1
315742,1,1
315745,1,1
315748,1,1
315749,1,1
315751,1,1
315757,1,1
315760,1,1
315761,1,1
315767,1,1
315886,1,1
315889,1,1
315907,1,1
316026,1,1
316224,1,1
316261,1,1
316317,1,1
316319,1,1
316320,1,1
316341,1,1
316344,1,1
316355,1,1
316357,1,1
316358,1,1
316386,1,1
316457,1,1
316458,1,1
316459,1,1
316466,1,1
316533,1,1
316562,1,1
316569,1,1
316571,1,1
316631,1,1
316671,1,1
316724,1,1
316725,1,1
316729,1,1
316742,1,1
316824,1,1
316829,1,1
316843,1,1
316936,1,1
316966,1,1
317095,1,1
317107,1,1
317108,1,1
317186,1,1
317189,1,1
317203,0,1
317297,1,1
317298,1,1
317300,1,1
317301,1,1
317303,1,1
317304,1,1
317311,1,1
317312,1,1
317313,1,1
317314,1,1
317315,1,1
317316,1,1
317317,1,1
317318,1,1
317319,1,1
317320,1,1
317321,1,1
317322,1,1
317323,1,1
317324,1,1
317325,1,1
317326,1,1
317331,1,1
317332,1,1
317333,1,1
317335,1,1
317404,1,1
317405,1,1
317408,1,1
317439,1,1
317440,1,1
317451,1,1
317538,1,1
317551,1,1
317592,0,1
317594,1,1
317613,1,1
317614,1,1
317621,0,1
317622,0,1
317633,1,1
317637,1,1
317657,1,1
317714,1,1
317790,1,1
317849,1,1
317945,0,1
317960,1,1
317961,1,1
317983,1,1
317984,1,1
318054,1,1
318111,1,1
318159,1,1
318162,1,1
318274,1,1
318536,0,1
318624,1,1
318666,1,1
318765,1,1
318791,1,1
318919,1,1
318934,1,1
318935,1,1
318972,1,1
319006,1,1
319007,1,1
319014,1,1
319116,1,1
319117,1,1
319127,1,1
319128,1,1
319258,1,1
319279,1,1
319280,1,1
319288,1,1
319371,1,1
319384,1,1
319390,1,1
319410,1,1
319412,1,1
319433,1,1
319440,0,1
319451,1,1
319452,1,1
319556,1,1
319572,1,1
319573,1,1
319575,1,1
319576,0,1
319577,0,1
319610,1,1
319658,1,1
319678,0,1
319691,0,1
319701,1,1
319702,1,1
319795,1,1
319866,1,1
319879,1,1
319924,1,1
319956,1,1
319981,1,1
